time_ms,depth_m
992398,77.762
992806,77.711
993418,77.634
993826,77.583
994642,77.481
995050,77.430
995458,77.380
995866,77.329
996478,77.227
997090,77.150
997498,77.099
998518,76.972
999538,76.845
999946,76.794
1000354,76.743
1000966,76.666
1001374,76.615
1002394,76.488
1002802,76.437
1003414,76.361
1003822,76.310
1004434,76.233
1004842,76.182
1005250,76.131
1005862,76.055
1006474,75.953
1006882,75.902
1007290,75.851
1008310,75.724
1009330,75.597
1009738,75.546
1010350,75.469
1010758,75.418
1011370,75.342
1011778,75.291
1012186,75.240
1012798,75.164
1013206,75.113
1013614,75.062
1014022,75.011
1014634,74.934
1015246,74.858
1016266,74.731
1016674,74.654
1017082,74.603
1017694,74.527
1018102,74.476
1019122,74.349
1019734,74.272
1020142,74.221
1020550,74.170
1020958,74.119
1022182,73.966
1022590,73.916
1022998,73.865
1024043,73.737
1025267,73.584
1025675,73.508
1026083,73.457
1026491,73.406
1027103,73.330
1027715,73.253
1028123,73.202
1028531,73.151
1028939,73.100
1029551,73.024
1030163,72.948
1030571,72.897
1030979,72.846
1031591,72.769
1031999,72.718
1032611,72.642
1033019,72.591
1033427,72.540
1034039,72.464
1034447,72.413
1035059,72.336
1035467,72.285
1035875,72.209
1037099,72.056
1037507,72.005
1037915,71.954
1038323,71.903
1038935,71.827
1039343,71.776
1039751,71.725
1040381,71.649
1040993,71.572
1041401,71.521
1041809,71.470
1042217,71.419
1042829,71.343
1043441,71.267
1043849,71.216
1044257,71.165
1044665,71.114
1045277,71.012
1045889,70.936
1046501,70.859
1046705,70.834
1047317,70.757
1047725,70.706
1048337,70.630
1048745,70.579
1049153,70.528
1049765,70.452
1050394,70.375
1050802,70.324
1051210,70.273
1051618,70.222
1052842,70.069
1053253,70.019
1053661,69.968
1054069,69.891
1054681,69.815
1055089,69.764
1055701,69.687
1056109,69.637
1056721,69.560
1057129,69.509
1057741,69.433
1058149,69.382
1058557,69.331
1059169,69.254
1059577,69.204
1059985,69.153
1060615,69.076
1061023,69.025
1061635,68.949
1062043,68.898
1062451,68.847
1063063,68.771
1063471,68.694
1064083,68.618
1065103,68.490
1066123,68.363
1066531,68.312
1066939,68.261
1067347,68.210
1068571,68.057
1068979,68.006
1069387,67.955
1069795,67.904
1070407,67.828
1071037,67.752
1071445,67.701
1072465,67.573
1072873,67.497
1073893,67.370
1074505,67.293
1074913,67.242
1075321,67.191
1075933,67.115
1076341,67.064
1076749,67.013
1077361,66.937
1077769,66.886
1078177,66.835
1078789,66.758
1079197,66.707
1079809,66.631
1080217,66.580
1080625,66.529
1081867,66.376
1082275,66.300
1082683,66.249
1083295,66.173
1083932,66.096
1084340,66.045
1084748,65.994
1085156,65.943
1085768,65.867
1086788,65.740
1087808,65.612
1088216,65.561
1088624,65.510
1089236,65.434
1089644,65.383
1090664,65.256
1091294,65.154
1091702,65.103
1092110,65.052
1092518,65.001
1093334,64.899
1093742,64.848
1094150,64.797
1094558,64.746
1095170,64.670
1095578,64.619
1096598,64.491
1097006,64.441
1097618,64.364
1098638,64.237
1099046,64.186
1099454,64.135
1100066,64.058
1100474,63.982
1100882,63.931
1101494,63.855
1101902,63.804
1103126,63.651
1103330,63.625
1104554,63.473
1104962,63.422
1105982,63.294
1106390,63.243
1107002,63.167
1107410,63.116
1107818,63.065
1108226,63.014
1109450,62.861
1109858,62.810
1110266,62.759
1111286,62.607
1111898,62.530
1112306,62.479
1112714,62.428
1113326,62.352
1113734,62.301
1114346,62.225
1115366,62.097
1115774,62.046
1116182,61.995
1116794,61.919
1117406,61.843
1117610,61.817
1118222,61.741
1118834,61.664
1119242,61.613
1119650,61.562
1120058,61.511
1121282,61.333
1121690,61.282
1122098,61.231
1122710,61.155
1123730,61.027
1124138,60.977
1124546,60.926
1125158,60.849
1125566,60.798
1125974,60.747
1126586,60.671
1126994,60.620
1127606,60.544
1128218,60.467
1128626,60.416
1129034,60.365
1129442,60.314
1130054,60.238
1130462,60.187
1130870,60.111
1131482,60.034
1132094,59.958
1132502,59.907
1133114,59.830
1133522,59.779
1134542,59.652
1134950,59.601
1135358,59.550
1135766,59.499
1136582,59.397
1136990,59.346
1137602,59.270
1138010,59.219
1138418,59.168
1139438,59.041
1139846,58.990
1140866,58.862
1141274,58.786
1141886,58.710
1142294,58.659
1142702,58.608
1143314,58.531
1143926,58.455
1144334,58.404
1144946,58.328
1145354,58.277
1145762,58.226
1146374,58.149
1146986,58.073
1147394,58.022
1147802,57.971
1148210,57.920
1148822,57.844
1149434,57.767
1149842,57.716
1150250,57.665
1150658,57.614
1151270,57.513
1151678,57.462
1152290,57.385
1152698,57.334
1153310,57.258
1153718,57.207
1154330,57.130
1154738,57.080
1155146,57.029
1155758,56.952
1156166,56.901
1156574,56.850
1156982,56.799
1158818,56.570
1159226,56.519
1159634,56.468
1160654,56.341
1161266,56.264
1161470,56.214
1162082,56.137
1162694,56.061
1163714,55.933
1164122,55.882
1164530,55.831
1165142,55.755
1165550,55.704
1165958,55.653
1166366,55.602
1167590,55.449
1168202,55.373
1168610,55.322
1169018,55.271
1169426,55.220
1170038,55.144
1170446,55.093
1171466,54.965
1171874,54.889
1172486,54.813
1173098,54.736
1173506,54.685
1173914,54.634
1174526,54.558
1174934,54.507
1175342,54.456
1176362,54.329
1176974,54.252
1177382,54.201
1177994,54.125
1178402,54.074
1178810,54.023
1179422,53.947
1179830,53.896
1180238,53.845
1180850,53.768
1181258,53.717
1181870,53.616
1182278,53.565
1182890,53.488
1183298,53.437
1183910,53.361
1184318,53.310
1184726,53.259
1185746,53.132
1186358,53.055
1186766,53.004
1187174,52.953
1187582,52.902
1188806,52.750
1189214,52.699
1190234,52.571
1190642,52.520
1191050,52.469
1193294,52.164
1193702,52.113
1194110,52.062
1194518,52.011
1195130,51.934
1195538,51.884
1195946,51.833
1196558,51.756
1196966,51.705
1197578,51.629
1197986,51.578
1198598,51.501
1199006,51.451
1199618,51.374
1200026,51.323
1200434,51.272
1201454,51.145
1202066,51.068
1202474,50.992
1202882,50.941
1203494,50.865
1203902,50.814
1204539,50.737
1205151,50.661
1205559,50.610
1205967,50.559
1206375,50.508
1206987,50.432
1207395,50.381
1207803,50.330
1209027,50.177
1210047,50.050
1210455,49.999
1210863,49.948
1211475,49.846
1211883,49.795
1213515,49.591
1214535,49.464
1214943,49.413
1215351,49.362
1215759,49.311
1216371,49.235
1216779,49.184
1217187,49.133
1217799,49.056
1218207,49.005
1219431,48.853
1219839,48.802
1220247,48.751
1220859,48.674
1221267,48.623
1221675,48.547
1222287,48.470
1222899,48.394
1223307,48.343
1223919,48.267
1224735,48.165
1225143,48.114
1225755,48.037
1226163,47.987
1226571,47.936
1227183,47.859
1227591,47.808
1227999,47.757
1229019,47.630
1229631,47.554
1230243,47.477
1230651,47.426
1231059,47.375
1232079,47.222
1232487,47.171
1233099,47.095
1233507,47.044
1234119,46.968
1235139,46.840
1235547,46.789
1235955,46.738
1236567,46.662
1236975,46.611
1237383,46.560
1237791,46.509
1238403,46.433
1239015,46.356
1239627,46.280
1240035,46.229
1240443,46.178
1240851,46.127
1241463,46.051
1241871,45.974
1242483,45.898
1242891,45.847
1243503,45.771
1243911,45.720
1244523,45.643
1244931,45.592
1245339,45.541
1245951,45.465
1246359,45.414
1246767,45.363
1247787,45.236
1248399,45.159
1249419,45.032
1249827,44.981
1250235,44.930
1250847,44.854
1251255,44.803
1251663,44.752
1252275,44.650
1252887,44.573
1253295,44.523
1253703,44.472
1254315,44.395
1254723,44.344
1255335,44.268
1255743,44.217
1256151,44.166
1256559,44.115
1257171,44.039
1257783,43.962
1257987,43.937
1258599,43.860
1259007,43.809
1260231,43.657
1260639,43.606
1261659,43.478
1262067,43.427
1262475,43.351
1262883,43.300
1263728,43.198
1264136,43.147
1264748,43.071
1265768,42.943
1266176,42.892
1266584,42.841
1267196,42.765
1267604,42.714
1268012,42.663
1268420,42.612
1269032,42.536
1269644,42.459
1270256,42.383
1270664,42.332
1271072,42.256
1272092,42.128
1272500,42.077
1272908,42.026
1273520,41.950
1274540,41.823
1275152,41.746
1275356,41.721
1276580,41.568
1276988,41.517
1277396,41.466
1277804,41.415
1278416,41.339
1279844,41.160
1280456,41.084
1280864,41.033
1281476,40.931
1281884,40.880
1282292,40.829
1282904,40.753
1283312,40.702
1283720,40.651
1284128,40.600
1284944,40.498
1285352,40.447
1285964,40.371
1286372,40.320
1286780,40.269
1287188,40.218
1287800,40.142
1288208,40.091
1289228,39.963
1289636,39.912
1290248,39.836
1290860,39.760
1291268,39.683
1292288,39.556
1292696,39.505
1293104,39.454
1293512,39.403
1294124,39.327
1294736,39.250
1295366,39.174
1295774,39.123
1296182,39.072
1296590,39.021
1297202,38.944
1297610,38.894
1298018,38.843
1298630,38.766
1300058,38.588
1300670,38.486
1301078,38.435
1301690,38.359
1302098,38.308
1302506,38.257
1302914,38.206
1304138,38.053
1304546,38.002
1304954,37.951
1305650,37.875
1306058,37.824
1306670,37.722
1307078,37.671
1307690,37.595
1308098,37.544
1308506,37.493
1309526,37.365
1310138,37.289
1311158,37.162
1311566,37.111
1311974,37.060
1312994,36.932
1313402,36.881
1314422,36.754
1315442,36.627
1315863,36.576
1316271,36.499
1317087,36.397
1317495,36.346
1317903,36.296
1318311,36.245
1318923,36.168
1319535,36.092
1319943,36.041
1320351,35.990
1320759,35.939
1321371,35.863
1322391,35.735
1322799,35.684
1323207,35.633
1323844,35.557
1324252,35.506
1324864,35.430
1325272,35.353
1325884,35.277
1326904,35.149
1327312,35.098
1327720,35.047
1328944,34.895
1329352,34.844
1329760,34.793
1330780,34.665
1331188,34.614
1331800,34.538
1332208,34.487
1332616,34.436
1333228,34.360
1333636,34.309
1334248,34.232
1334656,34.181
1335064,34.131
1335676,34.029
1336288,33.952
1337308,33.825
1338328,33.698
1338736,33.647
1339144,33.596
1339552,33.545
1340164,33.468
1340776,33.392
1341184,33.341
1341592,33.290
1342612,33.163
1343020,33.112
1343632,33.035
1344040,32.984
1344448,32.933
1345060,32.857
1345468,32.781
1346489,32.653
1346896,32.602
1348120,32.449
1348528,32.399
1348936,32.348
1349548,32.271
1349956,32.220
1350364,32.169
1350976,32.093
1351384,32.042
1351996,31.966
1352404,31.915
1353016,31.838
1353424,31.787
1353832,31.736
1354444,31.660
1354852,31.609
1355260,31.558
1355668,31.482
1356484,31.380
1356892,31.329
1357300,31.278
1357708,31.227
1358320,31.150
1358728,31.100
1359748,30.972
1360768,30.845
1361176,30.794
1361584,30.743
1362196,30.667
1362604,30.616
1363012,30.565
1363420,30.514
1364644,30.361
1365052,30.310
1365460,30.259
1366480,30.106
1366888,30.055
1367500,29.979
1368520,29.851
1368928,29.801
1369336,29.750
1369948,29.673
1370356,29.622
1370764,29.571
1372396,29.368
1372804,29.317
1373212,29.266
1373620,29.215
1374232,29.138
1374640,29.087
1375048,29.036
1375660,28.960
1376068,28.884
1376680,28.807
1377088,28.756
1377700,28.680
1378108,28.629
1378720,28.552
1378924,28.527
1379536,28.451
1380148,28.374
1380556,28.323
1380964,28.272
1381372,28.221
1381998,28.145
1382610,28.069
1383018,28.018
1383426,27.967
1383834,27.916
1384471,27.814
1385083,27.737
1385491,27.686
1385899,27.636
1386511,27.559
1387123,27.483
1387531,27.432
1387939,27.381
1388347,27.330
1388959,27.253
1389367,27.203
1390387,27.075
1390795,27.024
1391407,26.948
1391815,26.897
1392223,26.846
1392835,26.770
1393243,26.719
1393651,26.668
1394059,26.617
1394671,26.515
1395283,26.438
1395691,26.387
1396099,26.337
1396711,26.260
1397323,26.184
1397527,26.158
1398139,26.082
1399159,25.954
1399567,25.904
1399975,25.853
1400587,25.776
1400995,25.725
1401403,25.674
1401811,25.623
1402423,25.547
1403035,25.471
1403443,25.420
1403851,25.369
1404871,25.216
1405483,25.139
1405891,25.088
1406911,24.961
1407319,24.910
1407727,24.859
1408339,24.783
1409359,24.655
1409767,24.605
1410175,24.554
1410787,24.477
1411195,24.426
1411807,24.350
1412215,24.299
1412623,24.248
1413235,24.172
1413847,24.095
1414255,24.044
1414663,23.993
1415071,23.917
1415683,23.840
1416295,23.764
1416703,23.713
1417111,23.662
1417519,23.611
1418131,23.535
1418539,23.484
1418947,23.433
1419559,23.356
1419967,23.306
1420579,23.229
1420987,23.178
1421395,23.127
1422007,23.051
1422415,23.000
1423435,22.873
1424047,22.796
1424455,22.745
1424863,22.694
1425883,22.541
1426291,22.490
1427311,22.363
1428331,22.236
1428739,22.185
1429147,22.134
1429759,22.057
1430167,22.007
1430575,21.956
1430983,21.905
1431595,21.828
1432207,21.752
1432615,21.701
1433023,21.650
1433635,21.574
1434043,21.523
1434451,21.472
1435063,21.395
1435471,21.319
1436083,21.242
1436491,21.191
1436899,21.141
1437511,21.064
1437919,21.013
1438327,20.962
1439347,20.835
1439959,20.759
1440367,20.708
1440775,20.657
1441183,20.606
1441795,20.529
1442407,20.453
1443835,20.275
1444472,20.173
1444880,20.122
1445492,20.045
1445900,19.994
1446308,19.943
1446920,19.867
1447328,19.816
1447940,19.740
1448144,19.714
1449368,19.561
1449776,19.510
1450184,19.460
1450592,19.409
1451204,19.332
1451816,19.256
1452224,19.205
1452632,19.154
1453040,19.103
1453652,19.027
1454060,18.976
1455080,18.823
1455692,18.746
1456100,18.695
1457120,18.568
1457528,18.517
1457936,18.466
1458344,18.415
1458956,18.339
1459568,18.262
1459976,18.211
1460384,18.161
1460792,18.110
1461404,18.033
1461812,17.982
1462832,17.855
1463240,17.804
1463852,17.728
1464260,17.677
1464668,17.600
1465280,17.524
1465688,17.473
1466096,17.422
1467320,17.269
1467728,17.218
1468136,17.167
1468544,17.116
1469156,17.040
1469564,16.989
1469972,16.938
1470584,16.862
1470992,16.811
1471604,16.734
1472262,16.658
1472466,16.632
1473078,16.530
1473690,16.454
1474098,16.403
1474506,16.352
1474914,16.301
1475526,16.225
1476138,16.148
1476546,16.097
1477566,15.970
1477974,15.919
1478382,15.868
1478994,15.792
1479402,15.741
1480014,15.664
1480422,15.613
1480830,15.563
1481442,15.486
1481850,15.435
1482258,15.384
1482666,15.333
1483278,15.231
1483890,15.155
1484298,15.104
1484706,15.053
1485726,14.926
1486134,14.875
1486746,14.798
1487766,14.671
1488174,14.620
1488582,14.569
1489194,14.493
1489602,14.442
1490010,14.391
1490418,14.340
1491030,14.264
1491642,14.187
1492050,14.136
1492458,14.085
1492866,14.034
1493478,13.932
1493886,13.881
1494294,13.831
1494906,13.754
1495314,13.703
1495926,13.627
1496334,13.576
1496742,13.525
1497354,13.448
1497762,13.398
1498170,13.347
1498782,13.270
1499394,13.194
1499802,13.143
1500210,13.092
1500618,13.041
1501230,12.965
1501638,12.914
1502250,12.837
1502658,12.786
1503066,12.735
1504319,12.557
1504931,12.481
1505135,12.455
1505747,12.379
1506155,12.328
1506767,12.251
1507175,12.200
1507583,12.149
1508195,12.073
1509215,11.946
1510031,11.844
1510643,11.767
1511051,11.716
1511459,11.666
1511867,11.615
1512683,11.487
1513091,11.436
1513499,11.385
1513907,11.334
1514519,11.258
1514927,11.207
1515947,11.080
1516355,11.029
1516967,10.952
1517375,10.901
1517783,10.850
1518395,10.774
1518803,10.723
1519211,10.672
1519619,10.621
1520231,10.545
1520843,10.468
1521251,10.417
1521659,10.367
1522067,10.316
1522679,10.214
1523087,10.163
1523699,10.086
1524107,10.035
1524719,9.959
1525127,9.908
1525535,9.857
1526147,9.781
1526555,9.730
1526963,9.679
1527371,9.628
1527983,9.551
1528391,9.501
1528799,9.450
1529411,9.373
1529819,9.322
1530227,9.271
1530635,9.220
1531043,9.169
1531451,9.118
1532267,9.017
1532675,8.940
1533287,8.864
1533695,8.813
1534103,8.762
1534715,8.685
1535123,8.635
1535531,8.584
1535939,8.533
1536347,8.482
1537367,8.354
1537775,8.303
1538795,8.176
1539203,8.125
1539611,8.074
1540019,8.023
1540631,7.947
1541039,7.896
1541447,7.845
1542059,7.769
1542467,7.718
1542875,7.641
1543487,7.565
1543895,7.514
1544303,7.463
1544915,7.386
1545323,7.336
1545731,7.285
1546139,7.234
1546751,7.157
1547159,7.106
1547567,7.055
1548179,6.979
1548383,6.953
1548995,6.877
1549403,6.826
1549811,6.775
1550831,6.648
1551239,6.597
1551647,6.546
1552259,6.470
1552667,6.419
1553075,6.342
1553687,6.266
1554095,6.215
1554503,6.164
1555115,6.087
1555523,6.037
1555931,5.986
1556339,5.935
1556951,5.858
1557359,5.807
1557767,5.756
1558379,5.680
1558787,5.629
1559195,5.578
1559603,5.527
1560215,5.451
1560623,5.400
1561643,5.272
1562051,5.221
1562459,5.171
1562867,5.120
1563684,4.992
1564092,4.941
1564500,4.890
1564908,4.839
1565520,4.763
1565928,4.712
1566948,4.585
1567356,4.534
1567764,4.483
1568784,4.355
1569192,4.305
1569600,4.254
1570212,4.177
1570620,4.126
1571028,4.075
1571436,4.024
1572048,3.948
1572252,3.922
1572864,3.846
1573272,3.770
1573884,3.693
1574292,3.642
1574700,3.591
1575108,3.540
1575720,3.464
1576128,3.413
1576536,3.362
1577148,3.286
1577556,3.235
1577964,3.184
1578372,3.133
1578984,3.056
1579392,3.006
1579800,2.955
1580412,2.878
1580820,2.827
1581228,2.776
1582248,2.649
1582656,2.598
1583676,2.445
1584084,2.394
1584492,2.343
1585104,2.267
1585512,2.216
1585920,2.165
1586328,2.114
1586736,2.063
1587348,1.987
1587756,1.936
1588164,1.885
1588572,1.834
1589184,1.757
1589592,1.707
1590612,1.579
1591020,1.528
1591428,1.477
1591836,1.426
1592448,1.350
1592856,1.299
1593264,1.248
1593876,1.146
1594284,1.095
1594692,1.044
1595304,0.968
1595712,0.917
1596120,0.866
1596732,0.790
1597140,0.739
1597548,0.688
1598568,0.560
